 41.732095, 46.328351, 43.339989, 41.898751, 39.354533, 41.885942, 40.371554, 40.837822, 40.733961, 41.902399, 41.622775, 42.711091, 42.103791, 39.053350, 41.641176, 43.472027, 43.054062, 43.641441, 44.186187, 42.209619, 42.107689, 44.068284, 43.858414, 40.894108, 43.930948, 42.153866, 42.830726, 43.735693, 42.725399, 46.577797, 46.103728, 44.661869, 46.817910, 46.162614, 46.392819, 45.292543, 47.920865, 49.844000, 47.665173, 49.436435, 51.406154, 53.948398, 52.150282, 52.568087, 52.566137, 56.027801, 55.216225, 55.697713, 59.227996, 60.641802, 62.059852, 60.981850, 62.952735, 64.313790, 64.309936, 68.649548, 67.267765, 70.899830, 73.360249, 72.778675, 74.421585, 76.079555, 75.507649, 80.234724, 78.073696, 79.840643, 87.966547, 85.800481, 85.065982, 87.341376, 87.085324, 85.110579, 87.466839, 89.344680, 91.300013, 92.875493, 90.797677, 92.611243, 91.095605, 94.202051, 94.742238, 95.280674, 93.145382, 95.650673, 95.253119, 97.316527, 95.260622, 97.777947, 95.841067, 97.407029,100.168268, 96.717761, 99.681170, 99.077946, 99.938919, 98.351660, 97.479505, 99.707919, 99.935108, 99.453962,100.654686, 99.219075,100.489114,101.646213,102.634078,101.172490,100.567638, 97.743562,100.308655, 95.849891,100.688922, 98.973424,100.067336, 97.351816,100.662597,101.421017,102.983635,100.343537,100.730793,100.944320
 39.393662, 42.608119, 42.204189, 40.204911, 41.257422, 40.756242, 43.504530, 42.077070, 43.035590, 41.562824, 44.533894, 43.562214, 41.125400, 42.353600, 44.985673, 42.771482, 39.347811, 41.890911, 45.348490, 41.108422, 42.351141, 47.553241, 42.323960, 43.277807, 43.160707, 45.929542, 45.001787, 46.349218, 44.573246, 43.767913, 46.219503, 42.156302, 46.092474, 47.978630, 49.388012, 48.289734, 48.023292, 48.506005, 49.890645, 49.122604, 50.014403, 52.409779, 47.885504, 51.190253, 54.266567, 51.005550, 55.523027, 55.172751, 56.095450, 55.028095, 55.929974, 57.903691, 60.437672, 63.040475, 59.214311, 59.525567, 60.652700, 60.830831, 67.155955, 66.371842, 66.005412, 69.787238, 69.847364, 71.978358, 74.068425, 73.935115, 74.314113, 73.719627, 77.334205, 79.606501, 78.797691, 76.224754, 80.991113, 80.770498, 80.483028, 81.630503, 81.161581, 82.113509, 88.904746, 85.634724, 89.424862, 88.593978, 86.961653, 86.981049, 88.670119, 90.435495, 91.877848, 90.656956, 91.415453, 91.821981, 92.017071, 94.389664, 95.191062, 95.256578, 94.013108, 96.602471, 95.073140, 96.393742, 95.577619, 95.823777, 95.249210, 97.985427, 95.294887, 95.576805, 95.866613, 94.908829, 95.562655, 97.191221, 97.752668, 98.252594, 98.233240, 96.305925, 96.012592, 95.956515, 98.509710, 98.285767, 95.705805, 96.471109, 97.601860, 97.867887
 41.687210, 40.273163, 42.410071, 39.969625, 45.723311, 40.442617, 41.920475, 39.469573, 42.657525, 40.593285, 41.612386, 42.447795, 43.489342, 42.089443, 41.280904, 40.503355, 41.148572, 42.095892, 45.274874, 42.260111, 38.256572, 44.062715, 45.820057, 42.230482, 44.909370, 42.930320, 42.907040, 45.245021, 43.006943, 44.641460, 44.022442, 44.871503, 46.268023, 44.427590, 47.469362, 45.858790, 45.287820, 44.053950, 47.831690, 49.484775, 46.659823, 46.086579, 49.938781, 49.342134, 51.426591, 50.256377, 50.559146, 52.792319, 52.043815, 53.920358, 56.478238, 59.189469, 59.557857, 57.373148, 60.162877, 62.054979, 63.731452, 66.267985, 66.882436, 67.942666, 70.547504, 72.427022, 69.836727, 73.625311, 74.999404, 75.848337, 77.228019, 77.262034, 81.247032, 82.773704, 83.125948, 86.987579, 87.324115, 87.927897, 89.380342, 90.836256, 89.022996, 90.133449, 92.034405, 91.678568, 92.211802, 90.285880, 93.828627, 94.887755, 96.805823, 95.306087, 96.531341, 97.759551, 95.527260, 94.942034, 95.846659, 97.307834, 98.265029, 96.377746, 96.977279, 99.513973, 99.761662, 98.063368, 97.615453, 97.941454, 97.738286, 97.411422, 97.464041, 99.332081, 97.362289, 98.061836, 98.446340, 95.900209, 98.914212, 99.932738,100.037710,100.834374,100.250568, 98.774126, 98.710649,100.890804, 96.494957, 99.832541,102.080938, 98.829895
 40.200452, 43.898230, 44.645239, 41.585735, 43.047719, 42.723028, 40.866543, 43.430866, 43.840299, 43.026771, 42.128155, 37.320942, 42.297986, 40.714152, 43.321191, 44.556586, 47.534494, 44.725512, 43.486659, 43.282132, 41.279887, 41.848175, 46.862970, 43.965766, 44.959964, 45.178143, 45.181854, 45.517101, 46.123211, 45.462040, 47.034777, 44.621782, 45.984966, 46.677175, 47.161733, 45.857605, 48.823515, 47.637615, 48.009770, 49.185183, 52.445974, 51.363155, 55.423390, 50.952858, 52.441822, 55.089164, 53.730046, 56.576845, 57.116337, 54.344482, 59.283285, 58.937986, 62.557422, 65.127095, 62.586755, 63.499141, 65.971941, 69.198937, 69.764136, 69.286536, 70.997234, 73.667445, 76.124081, 74.246852, 76.725288, 79.098417, 77.081019, 79.626495, 83.415491, 83.394112, 85.410651, 86.437350, 87.191888, 89.187075, 88.175368, 90.927664, 91.467276, 92.318694, 92.591121, 95.013613, 91.914957, 96.431354, 95.531807, 95.205284, 99.285025, 96.420273, 96.742860, 96.614257, 98.546296, 99.601557, 97.747235, 97.870134, 97.838735,100.211878,100.419505, 99.224390, 99.704878, 99.955566,102.191897, 99.029944,101.076201,100.137386,100.614523,102.749572,100.816363,102.646582,102.170813,101.199868,102.577035,102.698444,103.029568, 99.798839,100.311673,102.319159,100.870505,100.592197,101.603940,103.319003,102.649605,101.067322
 41.637801, 43.072542, 39.515428, 40.615967, 42.168307, 43.097592, 42.114642, 41.930899, 42.627991, 41.420980, 39.375772, 41.427331, 40.840956, 42.995407, 41.333458, 44.040646, 44.134812, 42.398157, 43.734011, 43.409428, 42.910715, 44.008495, 43.842124, 42.778871, 42.979793, 45.576691, 45.163907, 45.459035, 48.212032, 45.807399, 46.149932, 45.766297, 47.311483, 43.717326, 47.447060, 48.632430, 48.848249, 48.875319, 44.196861, 45.616414, 48.651568, 49.127316, 51.933162, 50.601677, 52.453626, 52.431946, 53.189447, 52.738873, 55.039627, 55.071158, 55.342808, 57.396457, 59.163490, 61.266250, 59.068060, 60.645581, 64.135945, 62.551119, 64.470335, 65.148777, 70.349354, 69.541346, 70.215483, 73.277502, 73.292210, 71.905564, 77.275972, 76.676489, 77.260450, 76.067317, 79.844938, 77.621208, 83.526885, 83.480856, 84.478930, 81.634052, 83.617231, 85.362206, 87.694723, 88.847330, 89.107179, 90.435109, 91.149712, 90.514245, 92.657915, 93.150256, 92.001200, 91.798409, 92.699197, 95.735713, 93.359835, 95.683134, 94.896744, 95.121325, 98.445188, 94.122232, 96.163503, 97.792932, 96.370811, 95.861112, 95.930862, 96.730146, 96.709618, 98.450005, 97.631542, 98.301387, 99.791923, 98.623901, 99.190337,100.258945, 96.542885, 99.551900,100.054573,100.242847, 98.007628, 99.922390,101.618985, 98.754702, 99.202798, 98.711225
 41.418814, 40.728225, 40.125003, 42.476101, 41.464729, 41.020116, 40.167986, 41.254691, 40.078639, 41.050964, 41.380710, 40.139268, 40.583544, 40.247489, 38.027603, 42.960315, 42.343192, 41.432395, 42.436789, 41.443340, 41.029075, 43.209646, 43.867278, 42.368522, 44.063994, 42.092065, 43.149922, 44.920340, 42.688211, 43.624046, 42.791961, 46.886940, 45.880347, 45.700914, 46.533389, 43.825466, 48.187166, 47.428223, 45.272337, 48.487440, 47.858771, 49.540558, 51.001992, 49.766455, 48.810087, 50.681916, 53.775762, 52.231048, 55.902584, 53.930036, 54.176569, 55.288419, 56.389551, 57.585286, 58.686906, 61.867484, 61.294336, 62.600540, 62.505292, 62.971405, 63.583927, 63.914796, 65.387311, 71.158807, 67.840522, 70.609953, 72.006089, 72.513115, 76.707670, 76.356909, 74.823993, 79.216596, 75.367103, 78.215072, 79.012011, 82.615265, 83.739424, 82.146492, 82.114092, 84.560569, 86.529659, 85.099452, 88.853856, 87.514209, 91.346386, 89.541644, 91.027040, 91.318960, 93.856825, 89.705831, 92.053949, 95.776502, 94.030545, 93.979180, 94.914338, 95.267754, 94.936615, 96.506345, 96.713977, 95.140900, 95.595836, 97.198389,100.138405, 97.691912, 98.011553, 96.370010, 98.550520, 99.828053, 98.124005, 96.727076, 98.622706, 98.127603, 97.973600, 98.606079, 97.336883, 99.950012, 97.685608, 99.478848, 97.779563, 99.986422
 40.267387, 38.337228, 36.879366, 38.925384, 39.160485, 40.081639, 43.392213, 40.574004, 37.958379, 37.123563, 37.511725, 38.099600, 41.380856, 38.461794, 39.921790, 41.375978, 40.576359, 38.879233, 41.134900, 44.059732, 42.442700, 39.928684, 41.977892, 41.197820, 41.021829, 39.528280, 41.882242, 45.062757, 42.491857, 42.792566, 45.103388, 45.962494, 43.777093, 46.148501, 46.464758, 45.470288, 45.243408, 47.962194, 46.637195, 48.351405, 48.460599, 50.146378, 53.318239, 53.170457, 51.197234, 51.993999, 52.219236, 54.930332, 56.203539, 57.899263, 59.455637, 58.629811, 62.756500, 60.253107, 64.198738, 64.853939, 65.588278, 66.550970, 68.001289, 68.060906, 72.903018, 69.051159, 70.469081, 70.849760, 73.611905, 74.310467, 76.649891, 78.856622, 79.761428, 79.188206, 80.768385, 80.938733, 82.962710, 84.788470, 84.889344, 88.723256, 87.057857, 86.585401, 89.676775, 88.773660, 90.745308, 88.662388, 92.270718, 91.747336, 91.810230, 92.491043, 93.893222, 94.616079, 91.595859, 92.290658, 92.987484, 95.182785, 93.382470, 94.998297, 95.306436, 95.359467, 94.462949, 95.547358, 96.190264, 96.844061, 93.808948, 98.537515, 98.243742, 97.356662, 96.383429, 98.108392, 98.102684, 97.497689, 98.823089, 98.448338, 98.138638, 97.923946, 98.572184,100.224674, 98.024397,100.693209, 97.575967, 97.023256, 99.701665, 99.272674
 36.989164, 40.390597, 39.669595, 37.354674, 39.610540, 39.221910, 38.913520, 36.136701, 39.460573, 36.178479, 39.733143, 39.065678, 36.771391, 41.430894, 36.422553, 36.193306, 39.663178, 38.858822, 38.814779, 39.354843, 38.200466, 41.997235, 39.935402, 40.769610, 40.110382, 40.578412, 44.123421, 42.550073, 37.171381, 42.636766, 41.072928, 42.899584, 41.794109, 43.682183, 39.808403, 40.882342, 44.673460, 42.051617, 43.463388, 45.616926, 46.427277, 46.623502, 47.494785, 47.838965, 49.841017, 47.331326, 49.707053, 51.362471, 49.366770, 51.316386, 51.871368, 56.900557, 55.510702, 58.055103, 58.563260, 57.356436, 63.909120, 63.115288, 64.228435, 63.824545, 71.033925, 64.413231, 70.549455, 71.662037, 72.082558, 75.867026, 76.762138, 77.061966, 79.044014, 81.179426, 79.919715, 84.466540, 82.403736, 85.745381, 87.141748, 87.087131, 88.940447, 89.810605, 88.468297, 88.795487, 91.554809, 91.114938, 92.398949, 93.101214, 92.957057, 93.249987, 94.584860, 94.722649, 95.607054, 96.232318, 95.928743, 97.420849, 97.103954, 95.805404, 96.842499, 97.806055, 96.202105, 99.356134, 97.552176, 98.209615, 97.867818,100.420486,100.334065, 97.935404,100.517908, 98.606269, 99.580157, 99.187115,101.874327,102.625048,100.465780,100.230789, 99.271368,100.253506, 98.159061,100.534515, 98.400435, 99.711438, 97.864868,100.161921
 39.933833, 40.020677, 37.833617, 42.622619, 37.718801, 39.273597, 41.098115, 40.919390, 41.471045, 39.041400, 41.183590, 40.409126, 39.639378, 39.369378, 40.670446, 42.803372, 38.325950, 43.450762, 41.697523, 40.438323, 37.427782, 39.714836, 39.665877, 39.642772, 43.430611, 42.686518, 41.354325, 44.048520, 43.166505, 44.322237, 43.309415, 45.476098, 44.723517, 44.703814, 44.937186, 45.776349, 46.794294, 46.691036, 47.835014, 44.519239, 48.643436, 50.954686, 48.501364, 49.979657, 53.966672, 56.203488, 53.855937, 54.300896, 55.609211, 60.977817, 58.457182, 58.009972, 59.317033, 59.303515, 61.004692, 63.062002, 65.610358, 67.175877, 66.902890, 67.052958, 67.459868, 68.741987, 67.596301, 73.107447, 72.981956, 71.868351, 76.315354, 76.965297, 75.552589, 78.395233, 81.431244, 78.380192, 81.423310, 81.369232, 83.142651, 79.497615, 84.485520, 85.495292, 87.140037, 89.531094, 85.839019, 90.444162, 88.454251, 89.980702, 89.092249, 90.475033, 90.414831, 92.646193, 91.460674, 94.444224, 91.636499, 93.716308, 94.622857, 94.652111, 94.950364, 94.969083, 93.785941, 92.968035, 93.836994, 95.920988, 94.483066, 93.915746, 96.997829, 94.070733, 98.335649, 96.636730, 95.314105, 97.698221, 96.120781, 98.053056, 94.150703, 97.493558, 97.341928, 96.513882, 97.127544, 96.594742, 96.779145, 96.564780, 98.708222, 96.332413
 43.862524, 42.266726, 41.140438, 39.463568, 44.040426, 42.812375, 43.550364, 41.876503, 42.245891, 40.497181, 41.555625, 39.505828, 44.389131, 43.410272, 42.120716, 42.953106, 40.514586, 41.581332, 44.818316, 43.635835, 42.586380, 42.854231, 41.789662, 41.835196, 40.493546, 40.988560, 40.704269, 37.456726, 41.587885, 42.089565, 44.998391, 43.887072, 39.841544, 42.964664, 44.988638, 41.604718, 43.702020, 42.460034, 44.281685, 43.464531, 44.187084, 43.713750, 46.252370, 45.269959, 47.368361, 48.637227, 49.157372, 48.623356, 48.953077, 48.838654, 52.425811, 52.020536, 52.987308, 53.294849, 53.883190, 52.273737, 57.224031, 59.481748, 57.910831, 59.670994, 64.362546, 62.251030, 62.646854, 66.644174, 70.596986, 70.549404, 72.236723, 73.689790, 76.054436, 77.434815, 79.608032, 82.238667, 82.798717, 83.443015, 86.307499, 87.135535, 86.762972, 89.170300, 92.183593, 91.944856, 93.979131, 94.313247, 92.553708, 93.413480, 94.210069, 94.879580, 95.743180, 98.151037, 96.466748,100.258406, 98.754544, 96.653021, 97.950357, 99.962119, 97.787455,102.055190,100.405100, 97.778642,101.108790, 99.263977,101.387230, 97.677777, 98.927650, 99.613142,100.210205,100.762171, 97.890178,100.634978,102.254683,104.182670,101.863446,100.402965, 98.965313,102.770387,101.103768,101.086522,101.287522,101.101769,104.754209, 99.065813
 37.664631, 39.216960, 40.300297, 38.508768, 39.960755, 38.828644, 40.470775, 39.731285, 39.901681, 40.209535, 37.872891, 42.149207, 38.503563, 38.895809, 39.090499, 39.176018, 37.466568, 39.422250, 41.212650, 42.895497, 42.755124, 42.010771, 43.023949, 41.088328, 42.173782, 41.348888, 41.779341, 39.680146, 45.728377, 42.646281, 44.155288, 43.534349, 43.190215, 46.639357, 43.742359, 47.565476, 49.202710, 45.731979, 47.120700, 47.273051, 49.216325, 51.545747, 48.509193, 49.935799, 52.337956, 53.965735, 55.493152, 55.826003, 56.553909, 59.722201, 57.299098, 56.128849, 61.296309, 59.229245, 62.721912, 65.986567, 65.294501, 64.356237, 67.307729, 66.938440, 72.169645, 72.050292, 70.246913, 72.538099, 76.228147, 74.033762, 76.363612, 77.527530, 78.457422, 78.334853, 80.726950, 81.163849, 82.939434, 84.387092, 84.555212, 83.852694, 84.422471, 85.570737, 90.187671, 86.586369, 87.690555, 91.879309, 88.027416, 87.742537, 91.967493, 89.851452, 93.997158, 92.957722, 91.883852, 91.074786, 93.190691, 93.137282, 94.421960, 95.178906, 93.535456, 94.617140, 96.749315, 95.105388, 97.090692, 93.704162, 96.233237, 96.748000, 97.812492, 95.509727, 93.129947, 96.024979, 93.860070, 97.113777, 93.351431, 95.107838, 96.002853, 97.917917, 97.587388, 93.668734, 97.679532, 98.190093, 95.768985, 97.877423, 95.370005, 96.652826
 41.049187, 42.238808, 39.482889, 41.971346, 39.752138, 40.631108, 41.528021, 41.705148, 39.098237, 40.040428, 41.136419, 44.167884, 40.686908, 40.952446, 40.267249, 41.177040, 39.464005, 43.701742, 41.376968, 42.558969, 41.373171, 43.206306, 42.542088, 41.103363, 42.904943, 41.403476, 43.886482, 42.905202, 44.288163, 45.555701, 43.207650, 44.068658, 45.039695, 42.666059, 45.893880, 43.751906, 47.144415, 48.842421, 45.447251, 47.622141, 46.038899, 48.571568, 50.064960, 50.963655, 49.691203, 53.681198, 53.613859, 50.192887, 55.729445, 55.420527, 57.138418, 57.185540, 59.161678, 60.905310, 61.791081, 64.135684, 63.589552, 65.647234, 65.124153, 69.460296, 68.799291, 69.194013, 72.873306, 74.403816, 76.672411, 78.252892, 78.971148, 79.939204, 82.260804, 82.890538, 84.384907, 83.588597, 85.326099, 86.022938, 87.218362, 87.254421, 89.699858, 91.632078, 89.847156, 91.654917, 94.022333, 93.448928, 96.047773, 97.327511, 94.748609, 95.125505, 94.596874, 95.352620, 95.303924, 96.232893, 97.202085, 94.113483, 96.976498, 99.256774, 95.181095, 97.442158,100.658793, 97.307864, 98.715628, 97.257245,101.031473, 99.225820,100.819808, 99.072172, 96.298553,102.314632, 98.043984,101.601617,100.296669,102.317769,104.014726, 98.191422, 98.302340, 96.771532,100.260817,100.266950,100.614357, 99.646803, 99.338640,100.619640
 40.303875, 41.138667, 39.949443, 40.547493, 39.218672, 42.056544, 40.617415, 39.727743, 39.506763, 43.194321, 42.376173, 42.092909, 43.306922, 40.958123, 39.084425, 39.325123, 40.627943, 39.462804, 42.346482, 42.602023, 40.151019, 41.515595, 43.162201, 41.355121, 44.914129, 44.392072, 43.795119, 44.840241, 42.833550, 46.361656, 46.688572, 45.683740, 44.600032, 43.221376, 45.442649, 47.942530, 45.435018, 48.707512, 46.647420, 48.841220, 49.593965, 47.595418, 51.875507, 49.489898, 53.564957, 54.108826, 54.857426, 53.518264, 57.951128, 57.659523, 53.473372, 61.185186, 59.071918, 61.764300, 60.580320, 62.058901, 65.856453, 64.747271, 65.799011, 68.099274, 71.614888, 70.036094, 70.862579, 74.187137, 74.150645, 74.683759, 76.916992, 77.060118, 78.937780, 80.732235, 81.744763, 81.032120, 82.893784, 85.539407, 85.511127, 85.548468, 87.829759, 89.645194, 92.122130, 89.767589, 88.622834, 90.014197, 92.961725, 89.889045, 91.970130, 93.385331, 94.052891, 93.103474, 95.555025, 96.150528, 98.752518, 97.703311, 95.650797, 95.340357, 96.454511, 98.069314, 98.604373, 98.236917, 99.016602,101.419745, 99.555777,101.123062,100.892469,101.643858, 99.481373,102.903016, 96.878190, 99.030295,100.774004,101.334775,100.328973,100.489674,100.377026, 98.972327,101.734416,100.637831,100.725439, 99.362774,100.204131, 98.542922
 42.647894, 41.135322, 41.145898, 42.234557, 39.811416, 41.865182, 42.790703, 41.978659, 43.488487, 38.592338, 40.299617, 41.085268, 40.717761, 42.654730, 41.896626, 43.734858, 40.939429, 42.623694, 42.180399, 41.524473, 42.807210, 42.976139, 41.933093, 42.701557, 42.776868, 40.654294, 42.919822, 43.264039, 42.859911, 42.734551, 43.261548, 46.063928, 45.578686, 44.340119, 44.771854, 45.543450, 43.231939, 45.515511, 47.684274, 45.170801, 44.855999, 47.754529, 45.886504, 48.263435, 48.198471, 48.898019, 47.492137, 50.143614, 52.235761, 52.154122, 53.533052, 54.155584, 52.860830, 58.435187, 56.310036, 58.754402, 60.418426, 59.672122, 64.020077, 65.386605, 63.292869, 66.500287, 67.599361, 68.958146, 71.776198, 71.899415, 74.566228, 73.865421, 77.806431, 77.171375, 79.649067, 82.374083, 81.841773, 86.365201, 82.708645, 85.662792, 87.285547, 87.148640, 90.370104, 90.917446, 87.758636, 91.541657, 90.619427, 91.592233, 95.550909, 95.432568, 93.678606, 95.249962, 95.751565, 94.948753, 97.426218, 96.248504, 99.253814, 96.794232,100.038885, 96.543510, 98.484866, 97.255844, 98.113514, 97.322180, 98.685038, 99.747112, 99.710950, 98.564294, 99.117885, 99.447160,102.581436, 98.633327,101.327463,100.457099,100.727544, 98.403952, 98.446658,101.575380, 99.929984,100.251006, 99.880109,102.403778,100.063340,101.531748
 37.912101, 40.087243, 38.825761, 39.822520, 40.298702, 40.879834, 39.001885, 40.676955, 41.564544, 39.186721, 40.069210, 40.360565, 40.988669, 39.387654, 42.232712, 41.115557, 39.041669, 40.218411, 41.471184, 42.244013, 39.615927, 39.518405, 41.694420, 41.006561, 42.330643, 41.994199, 42.943421, 43.015775, 42.168249, 45.423930, 44.057802, 44.667907, 45.684087, 44.521589, 44.106070, 46.984059, 45.528838, 46.094532, 48.330644, 46.130702, 48.205629, 49.256596, 49.160538, 50.897608, 49.348772, 53.867760, 55.646941, 54.307869, 54.771277, 57.647360, 58.461514, 59.428760, 58.328948, 59.599570, 60.026980, 64.245111, 66.715983, 64.363433, 69.012423, 68.312614, 72.057387, 71.558409, 72.463839, 73.840114, 75.578233, 72.967695, 77.104269, 80.910064, 79.910458, 81.323316, 80.186872, 83.420507, 84.422185, 85.619153, 87.897234, 84.709171, 86.257446, 90.161367, 89.382340, 90.576167, 90.189408, 90.720844, 89.027671, 90.964247, 92.355724, 89.864604, 94.022115, 93.108670, 93.954423, 92.473794, 94.351580, 96.696831, 94.786385, 95.592255, 97.681136, 95.609570, 95.251790, 97.228369, 95.116495, 95.293342, 96.520588, 95.971093, 95.998145, 96.056941, 97.702544, 95.806521, 98.867194, 97.481647, 96.765108, 98.244173, 98.138368, 95.104731, 96.800698, 98.450983, 98.792635, 97.777073, 98.275650, 98.494505, 95.804959, 97.663697
 41.453887, 40.564824, 42.819270, 41.566244, 42.657105, 43.487113, 43.099349, 42.874726, 40.822779, 42.353626, 42.475073, 41.795963, 42.354817, 42.501530, 40.534092, 41.755553, 42.667714, 44.216476, 44.056530, 43.244690, 46.185378, 43.427981, 46.435281, 46.473258, 44.095813, 46.426548, 44.330412, 44.778512, 45.047319, 45.936475, 45.963278, 48.491041, 48.951559, 48.376496, 50.415388, 48.598657, 49.995451, 47.828456, 51.435431, 49.529211, 52.049944, 54.461922, 56.085376, 53.191011, 55.493336, 57.294030, 54.786870, 59.052828, 60.137662, 59.508757, 59.206560, 64.211211, 61.433223, 65.921156, 66.927290, 66.035738, 69.202027, 66.384313, 69.948157, 70.132747, 74.868048, 73.356375, 73.167469, 72.984596, 77.676182, 77.681431, 77.603711, 78.860690, 78.370004, 81.590124, 79.917316, 82.326308, 84.061691, 83.317275, 85.563785, 86.327453, 88.892475, 86.571247, 89.448918, 89.400509, 89.533467, 90.407755, 88.774417, 89.714110, 90.182052, 91.918357, 94.398237, 91.861711, 91.218857, 96.200921, 97.342870, 94.938048, 94.659786, 97.631402, 93.748296, 95.944857, 97.384742, 98.955393, 96.454079, 98.370278, 95.494384, 97.657968, 98.202442, 96.471591, 96.860907, 98.603652, 97.533515, 99.495403, 99.102613, 97.254745,100.488218, 98.425269, 99.166543, 97.292471, 99.118550, 97.003147, 97.453878,101.026990,100.644009, 98.851394
 37.538260, 36.429713, 38.233275, 38.367778, 39.097082, 37.651126, 38.396825, 37.310182, 35.918405, 36.367463, 37.488307, 38.317982, 41.383629, 37.565770, 39.324621, 38.430872, 39.757157, 38.945306, 39.012328, 36.796301, 38.163897, 42.913411, 38.984860, 39.597712, 41.437341, 41.325295, 41.289187, 39.400036, 40.099830, 39.341243, 40.516953, 39.629863, 43.298774, 41.579856, 41.298443, 41.546263, 43.064934, 42.957192, 45.335687, 45.094154, 45.271379, 47.041588, 46.272350, 49.505481, 47.019427, 48.156019, 50.511516, 49.730629, 51.359131, 53.821248, 54.316711, 54.658726, 56.897065, 57.521464, 58.972628, 58.615990, 59.682950, 62.021407, 64.499544, 63.975331, 67.143445, 67.297054, 64.970518, 68.709657, 68.976972, 69.318002, 70.491746, 71.402761, 76.542444, 75.463805, 75.775598, 79.478944, 76.165304, 81.343666, 82.470957, 83.899165, 83.163963, 81.755538, 86.980692, 86.124817, 85.749816, 88.124166, 90.521740, 90.609916, 90.472719, 91.113742, 93.307357, 91.761762, 94.805351, 94.789009, 93.515029, 94.579208, 95.583059, 97.479992, 96.667583, 99.633780, 95.907931, 98.566408, 95.473848, 97.358131, 98.352733, 97.585737, 97.087869, 96.888698, 97.001486, 95.819425, 97.771648, 96.542072, 99.362021, 99.203670, 99.341775, 98.751176, 98.162143, 98.849680, 99.687099,100.020235, 96.823522,101.132209,102.187028, 97.835978
 39.556331, 42.751104, 42.806015, 40.181315, 42.683257, 42.623146, 42.023644, 42.076421, 41.261216, 44.874360, 39.762088, 42.792146, 43.482716, 41.944169, 40.672080, 40.393753, 45.631871, 41.490369, 43.328567, 44.125902, 40.717000, 43.436321, 42.140216, 42.948060, 42.311559, 44.451792, 44.157719, 46.508701, 42.242550, 44.517359, 42.683751, 44.682012, 45.719310, 44.271804, 43.676919, 47.288658, 45.288648, 45.319841, 45.398960, 46.053161, 49.468584, 49.590702, 48.655464, 47.871829, 50.356163, 54.163338, 53.328438, 54.694289, 56.058716, 54.050852, 56.809636, 58.405547, 60.764488, 62.133329, 62.005995, 63.322038, 64.547176, 64.758961, 67.353916, 67.720935, 70.483567, 72.425233, 73.116286, 75.315147, 77.567793, 78.746850, 81.669584, 80.717930, 82.291889, 83.372696, 84.891274, 86.522475, 86.399610, 88.023925, 90.005761, 90.771452, 92.282724, 91.881269, 89.914816, 92.304527, 92.545234, 93.781454, 96.585556, 94.333279, 96.695114, 96.587764, 96.537710, 98.612824, 95.743916, 97.513929, 96.992151, 96.930476, 97.482470,100.903571, 97.710146, 98.340014,100.144546, 98.436607, 98.374690,100.493528, 99.448405, 98.733280, 98.814707,100.437276, 99.451556, 99.789940,101.496853,100.074222, 98.059574, 97.930045,100.059458,101.050528, 99.637222, 97.015426,100.805271, 97.060173,100.149139,100.204835, 99.078121, 96.642031
 44.586134, 43.536777, 40.486642, 40.990514, 42.207009, 42.678984, 40.819956, 41.378017, 43.976236, 41.380929, 44.024884, 43.561519, 44.379808, 41.331447, 45.403923, 44.773423, 42.796145, 42.946210, 44.172827, 43.139185, 44.475020, 43.166814, 45.183724, 44.201906, 42.914748, 43.726804, 44.498446, 47.618983, 44.115932, 47.323357, 45.721200, 47.550206, 45.353477, 46.289093, 48.533346, 50.203181, 48.238533, 48.394728, 48.184657, 53.273249, 51.615997, 53.630384, 54.037842, 56.421316, 55.596673, 57.734714, 56.948976, 57.034997, 58.741754, 61.607977, 65.852643, 61.894201, 61.343517, 64.730209, 66.167761, 67.662786, 70.199988, 71.720309, 74.667454, 76.460802, 74.408171, 76.456597, 79.801177, 78.843919, 79.830379, 82.089390, 83.462025, 83.800545, 87.387562, 84.383218, 88.665452, 88.911798, 88.115734, 89.823601, 92.199585, 93.068881, 91.598305, 92.319536, 93.809518, 97.167198, 94.495170, 97.083134, 97.806826, 96.308411, 93.957698, 99.618259, 99.728615, 98.042587, 96.117251,101.170960,100.475096, 96.383792, 99.276047,101.372467, 96.492821, 97.674767,100.753011,101.460368,101.227820,102.175473,100.925049,101.830995, 99.823037,101.246660,102.087178,102.061515,102.072603,102.076619,102.805848,101.519642,101.069282,101.910885,100.809009, 99.971322,102.792141,102.835526,102.220778,102.662799,103.406394,100.666950
